0	0	-1
0	1	-1
0	2	U
0	3	L
0	4	-1
0	5	L
0	6	L
0	7	L
0	8	-1
0	9	-1
0	10	-1
0	11	-1
0	12	L
0	13	Lp
0	14	L
0	15	L
0	16	L
0	17	L
0	18	L
0	19	-1
0	20	L
0	21	-1
0	22	-1
0	23	Lp
0	24	L
0	25	Lp
0	26	L
0	27	L
0	28	L
0	29	-1
0	30	L
0	31	-1
0	32	-1
0	33	-1
0	34	Lp
0	35	-1
0	36	-1
0	37	-1
0	38	L
0	39	-1
0	40	L
0	41	-1
0	42	-1
0	43	-1
0	44	Lp
0	45	-1
0	46	L
0	47	L
0	48	L
0	49	-1
0	50	L
0	51	Lp
0	52	-1
0	53	-1
0	54	-1
0	55	L
0	56	L
0	57	L
0	58	L
0	59	-1
0	60	L
0	61	L
0	62	L
0	63	-1
0	64	L
0	65	-1
0	66	L
0	67	L
0	68	L
0	69	L
0	70	L
0	71	L
0	72	L
0	73	-1
0	74	-1
0	75	-1
0	76	-1
0	77	-1
0	78	-1
0	79	-1
0	80	L
0	81	-1
0	82	L
0	83	L
0	84	L
0	85	-1
0	86	L
0	87	-1
0	88	L
0	89	L
0	90	L
0	91	L
0	92	-1
0	93	L
0	94	L
0	95	L
0	96	L
0	97	L
0	98	L
0	99	U
0	100	L
0	101	L
0	102	U
0	103	L
0	104	L
0	105	-1
0	106	-1
0	107	L
0	108	L
0	109	-1
0	110	L
0	111	L
0	112	L
0	113	L
0	114	L
0	115	L
0	116	-1
0	117	-1
0	118	Lp
0	119	-1
1	0	-1
1	1	-1
1	2	-1
1	3	U
1	4	-1
1	5	L
1	6	L
1	7	L
1	8	-1
1	9	L
1	10	Lp
1	11	Lp
1	12	L
1	13	Lp
1	14	L
1	15	L
1	16	L
1	17	L
1	18	L
1	19	L
1	20	L
1	21	L
1	22	-1
1	23	-1
1	24	Lp
1	25	L
1	26	L
1	27	L
1	28	L
1	29	-1
1	30	-1
1	31	L
1	32	L
1	33	L
1	34	-1
1	35	Lp
