0	0	U
0	1	U
0	2	L
0	3	L
0	4	Lc
0	5	L
0	6	-1
0	7	-1
0	8	L
0	9	L
0	10	L
0	11	-1
0	12	-1
0	13	L
0	14	L
0	15	L
0	16	-1
0	17	L
0	18	-1
0	19	-1
0	20	-1
0	21	Lc
0	22	Lc
0	23	Lc
0	24	L
0	25	-1
0	26	Lc
0	27	-1
0	28	L
0	29	Lc
0	30	Lc
0	31	L
0	32	Lc
0	33	Lc
0	34	L
0	35	L
0	36	L
0	37	Lc
0	38	L
0	39	Lc
0	40	L
0	41	-1
0	42	L
0	43	L
0	44	L
0	45	L
0	46	-1
0	47	L
0	48	L
0	49	Lc
0	50	Lc
0	51	-1
0	52	-1
0	53	-1
0	54	Lc
0	55	Lc
0	56	-1
0	57	Lp
0	58	Lc
0	59	Lc
0	60	-1
0	61	Lc
0	62	Lp
0	63	U
0	64	U
0	65	U
0	66	U
0	67	Lp
0	68	Lp
0	69	Lp
0	70	Lp
0	71	-1
0	72	-1
0	73	Lp
0	74	Lp
0	75	Lp
0	76	Lp
0	77	-1
0	78	-1
0	79	Lp
0	80	Lp
0	81	Lp
0	82	Lp
0	83	Lp
0	84	Lp
0	85	Lp
0	86	Lp
0	87	-1
0	88	Lp
0	89	Lp
0	90	-1
0	91	L
0	92	Lp
0	93	L
0	94	L
0	95	Lp
0	96	L
0	97	L
0	98	L
0	99	-1
0	100	-1
0	101	-1
0	102	Lp
0	103	L
0	104	Lc
0	105	L
0	106	Lc
0	107	L
0	108	L
0	109	-1
0	110	Lc
0	111	L
0	112	L
0	113	-1
0	114	-1
0	115	Lc
0	116	L
0	117	L
0	118	U
0	119	U
1	0	U
1	1	U
1	2	L
1	3	-1
1	4	L
1	5	-1
1	6	L
1	7	L
1	8	-1
1	9	L
1	10	-1
1	11	U
1	12	-1
1	13	-1
1	14	L
1	15	-1
1	16	-1
1	17	-1
1	18	L
1	19	-1
1	20	-1
1	21	L
1	22	Lc
1	23	-1
1	24	Lc
1	25	Lc
1	26	Lc
1	27	L
1	28	Lc
1	29	Lc
1	30	-1
1	31	Lc
1	32	-1
1	33	Lc
1	34	-1
1	35	L
1	36	Lc
1	37	L
1	38	Lc
1	39	Lc
1	40	-1
1	41	L
1	42	L
1	43	L
1	44	-1
1	45	L
1	46	L
1	47	L
1	48	-1
1	49	-1
1	50	-1
1	51	-1
1	52	Lp
1	53	-1
1	54	Lc
1	55	-1
1	56	Lc
1	57	-1
1	58	-1
1	59	-1
1	60	Lc
1	61	Lp
1	62	L
1	63	-1
1	64	U
1	65	L
1	66	L
1	67	-1
1	68	Lp
1	69	Lp
1	70	-1
1	71	-1
1	72	-1
1	73	-1
1	74	-1
1	75	Lp
1	76	-1
1	77	-1
1	78	Lp
1	79	Lp
1	80	Lp
1	81	Lp
1	82	Lp
1	83	L
1	84	-1
1	85	-1
1	86	L
1	87	-1
1	88	-1
1	89	L
1	90	-1
1	91	L
1	92	-1
1	93	Lp
1	94	L
1	95	L
1	96	Lp
1	97	Lp
1	98	Lp
1	99	Lp
1	100	-1
1	101	-1
1	102	Lp
1	103	Lp
1	104	Lp
1	105	Lc
1	106	L
1	107	Lc
1	108	Lp
1	109	-1
1	110	L
1	111	L
1	112	L
