0	0	L
0	1	-1
0	2	-1
0	3	L
0	4	-1
0	5	L
0	6	-1
0	7	-1
0	8	L
0	9	-1
0	10	-1
0	11	-1
0	12	L
0	13	L
0	14	-1
0	15	-1
0	16	-1
0	17	L
0	18	-1
0	19	L
0	20	L
0	21	L
0	22	L
0	23	L
0	24	L
0	25	L
0	26	L
0	27	-1
0	28	-1
0	29	-1
0	30	-1
0	31	L
0	32	-1
0	33	-1
0	34	-1
0	35	L
0	36	L
0	37	-1
0	38	-1
0	39	-1
0	40	-1
0	41	-1
0	42	-1
0	43	L
0	44	L
0	45	-1
0	46	L
0	47	-1
0	48	-1
0	49	-1
0	50	-1
0	51	-1
0	52	L
0	53	L
0	54	L
0	55	-1
0	56	-1
0	57	L
0	58	-1
0	59	-1
0	60	L
0	61	-1
0	62	-1
0	63	L
0	64	L
0	65	L
0	66	-1
0	67	-1
0	68	-1
0	69	L
0	70	L
0	71	L
0	72	L
0	73	-1
0	74	-1
0	75	-1
0	76	-1
0	77	L
0	78	-1
0	79	-1
0	80	-1
0	81	-1
0	82	-1
0	83	-1
0	84	-1
0	85	L
0	86	L
0	87	L
0	88	L
0	89	L
0	90	L
0	91	-1
0	92	-1
0	93	-1
0	94	-1
0	95	-1
0	96	L
0	97	L
0	98	-1
0	99	L
0	100	-1
0	101	-1
0	102	L
0	103	L
0	104	-1
0	105	L
0	106	L
0	107	-1
0	108	-1
0	109	-1
0	110	L
0	111	-1
0	112	L
0	113	-1
0	114	-1
0	115	-1
0	116	L
0	117	-1
0	118	L
0	119	L
1	0	L
1	1	-1
1	2	-1
1	3	L
1	4	U
1	5	L
1	6	L
1	7	-1
1	8	-1
1	9	-1
1	10	L
1	11	L
1	12	-1
1	13	L
1	14	L
1	15	-1
1	16	L
1	17	-1
1	18	-1
1	19	-1
1	20	-1
1	21	-1
1	22	L
1	23	-1
1	24	L
1	25	-1
1	26	L
1	27	L
1	28	-1
1	29	-1
1	30	-1
1	31	L
1	32	-1
1	33	-1
1	34	-1
1	35	-1
1	36	-1
1	37	-1
1	38	L
1	39	L
1	40	-1
1	41	L
1	42	-1
1	43	L
1	44	L
1	45	L
1	46	-1
1	47	-1
1	48	L
1	49	-1
1	50	-1
1	51	L
1	52	-1
1	53	L
1	54	L
1	55	-1
1	56	-1
1	57	L
1	58	-1
1	59	-1
1	60	L
1	61	L
1	62	L
1	63	-1
1	64	L
1	65	L
1	66	-1
1	67	L
1	68	-1
1	69	L
1	70	L
1	71	L
1	72	-1
1	73	L
1	74	-1
1	75	-1
1	76	-1
1	77	-1
1	78	-1
1	79	-1
1	80	-1
1	81	-1
1	82	-1
1	83	-1
1	84	L
1	85	L
1	86	-1
1	87	L
1	88	-1
1	89	L
1	90	L
1	91	-1
1	92	-1
1	93	-1
1	94	-1
1	95	-1
1	96	L
1	97	L
1	98	-1
1	99	-1
1	100	L
1	101	-1
1	102	L
1	103	-1
1	104	L
1	105	L
1	106	L
1	107	-1
1	108	-1
1	109	-1
1	110	-1
1	111	-1
1	112	L
1	113	L
1	114	-1
1	115	L
1	116	-1
1	117	-1
1	118	L
1	119	-1
2	0	L
2	1	-1
2	2	-1
2	3	L
2	4	-1
2	5	-1
2	6	-1
2	7	-1
2	8	-1
2	9	-1
2	10	L
2	11	-1
2	12	U
2	13	-1
2	14	-1
2	15	-1
2	16	-1
2	17	-1
2	18	-1
2	19	-1
2	20	-1
2	21	-1
2	22	L
2	23	-1
2	24	-1
2	25	-1
2	26	-1
2	27	L
2	28	-1
2	29	-1
2	30	-1
2	31	L
2	32	L
2	33	-1
2	34	-1
2	35	-1
2	36	-1
2	37	-1
2	38	L
2	39	L
2	40	L
2	41	L
2	42	L
2	43	L
2	44	L
2	45	L
2	46	L
2	47	-1
2	48	-1
2	49	-1
2	50	-1
2	51	L
2	52	L
2	53	-1
2	54	U
2	55	-1
2	56	L
2	57	-1
2	58	L
2	59	-1
2	60	-1
2	61	L
2	62	L
2	63	L
2	64	L
2	65	-1
2	66	L
2	67	-1
2	68	-1
2	69	-1
2	70	L
2	71	L
2	72	-1
2	73	-1
2	74	-1
2	75	-1
2	76	-1
2	77	L
2	78	-1
2	79	-1
2	80	-1
2	81	-1
2	82	-1
2	83	-1
2	84	L
2	85	-1
2	86	L
2	87	L
2	88	L
2	89	-1
2	90	L
2	91	L
2	92	L
2	93	-1
2	94	-1
2	95	-1
2	96	-1
2	97	L
2	98	-1
2	99	-1
2	100	-1
2	101	L
2	102	L
2	103	-1
2	104	-1
2	105	-1
2	106	-1
2	107	-1
2	108	-1
2	109	-1
2	110	-1
2	111	-1
2	112	-1
2	113	-1
2	114	L
2	115	L
2	116	-1
2	117	-1
2	118	-1
2	119	-1
3	0	L
3	1	-1
3	2	-1
3	3	-1
3	4	L
3	5	-1
3	6	-1
3	7	L
3	8	-1
3	9	-1
3	10	-1
3	11	-1
3	12	U
3	13	-1
3	14	-1
3	15	-1
3	16	-1
3	17	-1
3	18	L
3	19	L
3	20	-1
3	21	-1
3	22	L
3	23	-1
3	24	-1
3	25	-1
3	26	L
3	27	-1
3	28	L
3	29	L
3	30	L
3	31	-1
3	32	L
3	33	-1
3	34	-1
3	35	L
3	36	L
3	37	L
3	38	L
3	39	L
3	40	-1
3	41	L
3	42	-1
3	43	L
3	44	L
3	45	-1
3	46	L
3	47	L
3	48	L
3	49	L
3	50	-1
3	51	-1
3	52	L
3	53	-1
3	54	-1
3	55	U
3	56	-1
3	57	L
3	58	-1
3	59	-1
3	60	L
3	61	L
3	62	-1
3	63	L
3	64	L
3	65	-1
3	66	-1
3	67	-1
3	68	L
3	69	-1
3	70	-1
3	71	-1
3	72	-1
3	73	L
3	74	-1
3	75	-1
3	76	-1
3	77	-1
3	78	-1
3	79	-1
3	80	-1
3	81	-1
3	82	-1
3	83	-1
3	84	-1
3	85	-1
3	86	-1
3	87	L
3	88	L
3	89	-1
3	90	L
3	91	L
3	92	L
3	93	L
3	94	-1
3	95	L
3	96	L
3	97	L
3	98	-1
3	99	-1
3	100	-1
3	101	-1
3	102	L
3	103	L
3	104	-1
3	105	L
3	106	-1
3	107	L
3	108	-1
3	109	-1
3	110	L
3	111	-1
3	112	-1
3	113	-1
3	114	-1
3	115	L
3	116	L
3	117	-1
3	118	-1
3	119	L
4	0	L
4	1	-1
4	2	-1
4	3	L
4	4	-1
4	5	-1
4	6	-1
4	7	L
4	8	-1
4	9	-1
4	10	-1
4	11	-1
4	12	-1
4	13	-1
4	14	-1
4	15	L
4	16	L
4	17	-1
4	18	-1
4	19	L
4	20	L
4	21	-1
4	22	-1
4	23	-1
4	24	-1
4	25	L
4	26	-1
4	27	L
4	28	L
4	29	L
4	30	L
4	31	L
4	32	-1
4	33	-1
4	34	L
4	35	-1
4	36	L
4	37	L
4	38	-1
4	39	L
4	40	L
4	41	-1
4	42	-1
4	43	L
4	44	L
4	45	-1
4	46	-1
4	47	L
4	48	-1
4	49	L
4	50	L
4	51	L
4	52	-1
4	53	L
4	54	-1
4	55	L
4	56	L
4	57	U
4	58	L
4	59	-1
4	60	-1
4	61	-1
4	62	-1
4	63	-1
4	64	-1
4	65	-1
4	66	L
4	67	L
4	68	-1
4	69	-1
4	70	L
4	71	-1
4	72	L
4	73	L
4	74	-1
4	75	-1
4	76	-1
4	77	U
4	78	-1
4	79	-1
4	80	-1
4	81	-1
4	82	-1
4	83	-1
4	84	-1
4	85	-1
4	86	-1
4	87	-1
4	88	-1
4	89	-1
4	90	L
4	91	-1
4	92	L
4	93	-1
4	94	L
4	95	L
4	96	L
4	97	L
4	98	-1
4	99	-1
4	100	L
4	101	-1
4	102	L
4	103	L
4	104	L
4	105	L
4	106	L
4	107	L
4	108	-1
4	109	-1
4	110	-1
4	111	-1
4	112	L
4	113	L
4	114	-1
4	115	-1
4	116	-1
4	117	-1
4	118	L
4	119	L
5	0	-1
5	1	-1
5	2	-1
5	3	-1
5	4	-1
5	5	-1
5	6	-1
5	7	-1
5	8	-1
5	9	L
5	10	-1
5	11	-1
5	12	-1
