0	0	L
0	1	-1
0	2	L
0	3	-1
0	4	-1
0	5	L
0	6	-1
0	7	-1
0	8	-1
0	9	L
0	10	L
0	11	-1
0	12	L
0	13	-1
0	14	L
0	15	L
0	16	-1
0	17	-1
0	18	-1
0	19	L
0	20	U
0	21	U
0	22	U
0	23	L
0	24	-1
0	25	L
0	26	L
0	27	L
0	28	-1
0	29	-1
0	30	-1
0	31	L
0	32	-1
0	33	-1
0	34	L
0	35	L
0	36	-1
0	37	-1
0	38	-1
0	39	L
0	40	L
0	41	-1
0	42	L
0	43	-1
0	44	-1
0	45	-1
0	46	L
0	47	L
0	48	L
0	49	-1
0	50	U
0	51	-1
0	52	-1
0	53	L
0	54	-1
0	55	-1
0	56	-1
0	57	L
0	58	L
0	59	L
0	60	-1
0	61	L
0	62	-1
0	63	L
0	64	L
0	65	-1
0	66	L
0	67	L
0	68	-1
0	69	-1
0	70	-1
0	71	L
0	72	-1
0	73	-1
0	74	-1
0	75	U
0	76	-1
0	77	U
0	78	U
0	79	L
0	80	L
0	81	L
0	82	L
0	83	-1
0	84	L
0	85	-1
0	86	-1
0	87	-1
0	88	-1
0	89	-1
0	90	-1
0	91	L
0	92	-1
0	93	-1
0	94	-1
0	95	-1
0	96	-1
0	97	-1
0	98	-1
0	99	L
0	100	-1
0	101	-1
0	102	-1
0	103	L
0	104	L
0	105	L
0	106	L
0	107	L
0	108	-1
0	109	L
0	110	-1
0	111	L
0	112	-1
0	113	L
0	114	-1
0	115	-1
0	116	-1
0	117	-1
0	118	-1
0	119	L
1	0	L
1	1	L
1	2	-1
1	3	-1
1	4	-1
1	5	L
1	6	-1
1	7	L
1	8	-1
1	9	L
1	10	L
1	11	-1
1	12	L
1	13	-1
1	14	L
1	15	L
1	16	L
1	17	L
1	18	-1
1	19	-1
1	20	U
1	21	U
1	22	L
1	23	U
1	24	-1
1	25	L
1	26	U
1	27	L
1	28	-1
1	29	-1
1	30	-1
1	31	L
1	32	-1
1	33	L
1	34	L
1	35	L
1	36	-1
1	37	L
1	38	L
1	39	L
1	40	-1
1	41	L
1	42	-1
1	43	-1
1	44	-1
1	45	-1
1	46	L
1	47	-1
1	48	L
1	49	L
1	50	-1
1	51	L
1	52	U
1	53	-1
1	54	-1
1	55	-1
1	56	L
1	57	L
1	58	L
1	59	L
1	60	L
1	61	L
1	62	-1
1	63	-1
1	64	-1
1	65	L
1	66	L
1	67	L
1	68	L
1	69	-1
1	70	-1
1	71	-1
1	72	L
1	73	-1
1	74	-1
1	75	-1
1	76	U
1	77	U
1	78	U
1	79	L
1	80	-1
1	81	-1
1	82	L
1	83	L
1	84	-1
1	85	L
1	86	-1
1	87	-1
1	88	-1
1	89	-1
1	90	-1
1	91	-1
1	92	-1
1	93	-1
1	94	-1
1	95	L
1	96	L
1	97	-1
1	98	-1
1	99	-1
1	100	-1
1	101	L
1	102	-1
1	103	-1
1	104	L
1	105	-1
1	106	-1
1	107	-1
1	108	-1
1	109	-1
1	110	-1
1	111	-1
1	112	L
1	113	L
1	114	-1
1	115	L
1	116	U
1	117	L
1	118	-1
1	119	-1
2	0	L
2	1	-1
2	2	L
2	3	-1
2	4	L
2	5	L
2	6	L
2	7	-1
2	8	-1
2	9	-1
2	10	-1
2	11	L
2	12	L
2	13	-1
2	14	-1
2	15	-1
2	16	-1
2	17	-1
2	18	-1
2	19	U
2	20	-1
2	21	-1
2	22	-1
2	23	-1
2	24	-1
2	25	-1
2	26	-1
2	27	L
2	28	-1
2	29	-1
2	30	-1
2	31	-1
2	32	L
2	33	L
2	34	L
2	35	-1
2	36	-1
2	37	L
2	38	-1
2	39	L
2	40	L
2	41	L
2	42	-1
2	43	-1
2	44	-1
2	45	-1
2	46	L
2	47	-1
2	48	-1
2	49	L
2	50	U
2	51	U
2	52	-1
2	53	-1
2	54	L
2	55	L
2	56	L
2	57	L
2	58	-1
2	59	-1
2	60	-1
2	61	-1
2	62	-1
2	63	-1
2	64	-1
2	65	L
2	66	-1
2	67	U
2	68	-1
2	69	-1
2	70	-1
2	71	L
2	72	L
2	73	-1
2	74	-1
2	75	U
2	76	-1
2	77	U
2	78	L
2	79	L
2	80	L
2	81	L
2	82	L
2	83	L
2	84	-1
2	85	L
2	86	-1
2	87	L
2	88	-1
2	89	-1
2	90	L
2	91	-1
2	92	-1
2	93	L
2	94	-1
2	95	-1
2	96	-1
2	97	-1
2	98	-1
2	99	L
2	100	-1
2	101	L
2	102	L
2	103	-1
2	104	L
2	105	L
2	106	-1
2	107	-1
2	108	L
2	109	-1
2	110	-1
2	111	L
2	112	-1
2	113	-1
2	114	-1
2	115	L
2	116	U
2	117	-1
2	118	-1
2	119	-1
3	0	L
3	1	-1
3	2	L
3	3	L
3	4	L
3	5	L
3	6	L
3	7	-1
3	8	L
3	9	L
3	10	-1
3	11	L
3	12	-1
3	13	L
3	14	-1
3	15	-1
3	16	-1
3	17	L
3	18	-1
3	19	-1
3	20	-1
3	21	-1
3	22	-1
3	23	-1
3	24	-1
3	25	-1
3	26	-1
3	27	-1
3	28	L
3	29	-1
3	30	-1
3	31	L
3	32	-1
3	33	-1
3	34	-1
3	35	-1
3	36	-1
3	37	-1
3	38	L
3	39	-1
3	40	L
3	41	-1
3	42	-1
3	43	-1
3	44	-1
3	45	L
3	46	-1
3	47	L
3	48	-1
3	49	U
3	50	-1
3	51	U
3	52	-1
3	53	L
3	54	L
3	55	-1
3	56	L
3	57	L
3	58	L
3	59	L
3	60	U
3	61	L
3	62	L
3	63	-1
3	64	-1
3	65	-1
3	66	L
3	67	-1
3	68	-1
3	69	-1
3	70	L
3	71	L
3	72	U
3	73	L
3	74	U
3	75	U
3	76	-1
3	77	U
3	78	L
3	79	-1
3	80	-1
3	81	-1
3	82	-1
3	83	L
3	84	L
3	85	-1
3	86	L
3	87	L
3	88	-1
3	89	L
3	90	L
3	91	L
3	92	L
3	93	-1
3	94	L
3	95	-1
3	96	-1
3	97	-1
3	98	L
3	99	L
3	100	L
3	101	-1
3	102	-1
3	103	-1
3	104	-1
3	105	-1
3	106	-1
3	107	-1
3	108	L
3	109	-1
3	110	-1
3	111	L
3	112	L
3	113	L
3	114	-1
3	115	U
3	116	U
3	117	-1
3	118	-1
3	119	-1
4	0	-1
4	1	L
4	2	-1
4	3	-1
4	4	-1
4	5	-1
4	6	-1
4	7	L
4	8	-1
4	9	L
4	10	L
4	11	L
4	12	L
4	13	L
4	14	-1
4	15	-1
4	16	L
4	17	-1
4	18	U
4	19	-1
4	20	U
4	21	-1
4	22	-1
4	23	-1
4	24	-1
4	25	-1
4	26	U
4	27	L
4	28	-1
4	29	-1
4	30	L
4	31	-1
4	32	-1
4	33	-1
4	34	-1
4	35	L
4	36	L
4	37	L
4	38	-1
4	39	-1
4	40	-1
4	41	L
4	42	-1
4	43	-1
4	44	-1
4	45	-1
4	46	L
4	47	L
4	48	U
4	49	L
4	50	-1
4	51	U
4	52	-1
4	53	L
4	54	-1
4	55	L
4	56	-1
4	57	L
4	58	L
4	59	L
4	60	-1
4	61	-1
4	62	-1
4	63	L
4	64	-1
4	65	L
4	66	L
4	67	-1
4	68	-1
4	69	L
4	70	-1
4	71	-1
4	72	U
4	73	U
4	74	U
4	75	U
4	76	-1
4	77	-1
4	78	-1
4	79	-1
4	80	-1
4	81	-1
4	82	-1
4	83	L
4	84	L
4	85	L
4	86	-1
4	87	L
4	88	L
4	89	-1
4	90	L
4	91	L
4	92	L
4	93	L
4	94	-1
4	95	L
4	96	-1
4	97	L
4	98	-1
4	99	-1
4	100	L
4	101	L
4	102	L
4	103	-1
4	104	-1
4	105	L
4	106	-1
4	107	-1
4	108	-1
4	109	-1
4	110	L
4	111	L
4	112	-1
4	113	-1
4	114	-1
4	115	U
4	116	-1
4	117	-1
4	118	L
4	119	L
5	0	L
5	1	L
5	2	L
5	3	L
5	4	-1
5	5	-1
5	6	-1
5	7	-1
5	8	-1
5	9	-1
5	10	-1
5	11	-1
5	12	L
5	13	-1
5	14	L
5	15	L
5	16	-1
