0	0	0	0	14400	0	0	0	0
1000	13	308	298	13365	68	29	37761	320
2000	9	382	397	13160	21	36	37798	171
3000	12	332	317	13306	43	54	38183	125
4000	22	349	419	13146	29	3	38037	80
5000	12	340	403	13169	67	9	37707	135
6000	13	317	485	13031	34	48	37079	153
7000	13	314	364	13242	38	32	37170	284
8000	9	352	359	13191	24	68	37761	180
9000	15	351	466	13068	40	22	37749	188
10000	7	307	379	13319	12	8	37950	81
11000	6	329	316	13390	0	11	36023	92
12000	4	326	353	13241	126	0	39049	224
13000	14	362	465	13035	92	17	37886	285
14000	19	299	431	13060	172	46	36986	609
15000	14	299	376	13141	134	84	37609	621
16000	11	350	359	13044	86	206	35756	932
17000	14	313	357	12987	101	241	36710	1220
18000	14	354	404	12907	79	260	36407	925
19000	14	303	368	12992	100	274	36830	900
20000	16	333	313	13109	95	205	37454	768
21000	14	283	357	13034	66	259	36199	956
22000	14	367	266	13080	87	285	35572	859
23000	3	335	353	13066	44	246	36460	888
24000	8	337	333	13230	14	182	37238	679
25000	7	322	351	13128	18	250	36748	717
26000	10	311	400	13011	29	225	36161	963
27000	10	337	337	13119	27	225	37080	500
28000	11	353	395	13031	43	202	37246	822
29000	10	361	382	13105	16	153	37868	432
30000	12	328	401	13108	1	166	37263	439
31000	12	290	356	13226	5	149	38476	343
32000	2	317	382	13140	12	198	38228	582
33000	6	347	287	13179	23	220	37091	791
34000	11	351	375	13035	31	253	37303	617
35000	9	318	358	13113	22	242	37038	792
36000	4	320	258	13262	6	219	38024	513
37000	6	348	348	13083	18	251	36167	841
38000	16	336	351	13075	21	227	36711	884
39000	8	342	480	12762	37	343	37451	1110
40000	16	336	533	12741	96	255	36751	1046
41000	20	327	410	12837	165	279	36990	1001
42000	11	342	418	12780	187	304	37620	1365
43000	22	339	404	12806	261	188	36341	1136
44000	17	337	358	12875	251	172	35648	1037
45000	14	317	472	12797	175	200	38237	1216
46000	9	360	339	12973	95	262	38028	1058
47000	16	309	401	12766	286	248	35411	1664
48000	13	370	371	12725	301	238	36564	1439
49000	23	324	380	12832	205	250	36418	1115
50000	12	272	438	12749	262	308	38159	1510
51000	19	306	415	12685	308	269	36548	1737
52000	15	295	365	12739	240	358	35297	1695
53000	10	282	380	12710	307	336	36764	1874
54000	28	325	448	12409	453	317	35907	2218
55000	15	310	368	12583	318	431	37418	2068
56000	11	332	306	12593	306	496	35518	2255
57000	12	318	383	12451	275	593	35735	2077
58000	16	342	362	12373	264	661	35729	2613
59000	19	298	321	12467	318	631	35386	2561
60000	20	299	383	12260	430	619	35381	3260
61000	16	310	434	11998	458	765	33625	3586
62000	22	332	489	12038	459	609	34241	3451
63000	30	274	324	12398	409	589	35619	2842
64000	13	306	396	12311	314	693	34950	2569
65000	23	321	457	12334	260	628	35972	2675
66000	23	303	477	12226	223	738	35075	2842
67000	22	320	466	12347	241	585	35128	2368
68000	9	307	373	12410	304	643	35115	2972
69000	10	358	413	12479	158	605	36098	2080
70000	15	321	302	12484	176	794	35380	2705
71000	9	330	377	12380	94	865	35567	2956
72000	4	339	381	12422	140	751	35007	2261
73000	20	295	350	12375	159	833	35587	2371
74000	12	286	347	12468	100	811	35714	2882
75000	7	361	411	12245	182	815	33959	2749
76000	13	317	361	12464	128	756	36162	2549
77000	16	286	366	12567	169	634	36337	2448
78000	13	311	360	12569	185	569	36551	2149
79000	18	325	386	12615	129	554	36097	2238
80000	11	343	288	12770	217	448	35496	1676
81000	5	345	317	12765	120	510	35178	1738
82000	16	339	347	12787	114	429	35741	1576
83000	9	303	310	13053	53	353	36767	1117
84000	13	331	273	13048	81	360	37027	1164
85000	13	358	347	12897	101	340	38332	1230
86000	21	385	309	12813	113	405	37672	1570
87000	17	311	307	13024	81	331	38138	1220
88000	7	332	326	12900	81	390	37614	1386
89000	13	334	403	12890	62	343	36944	1122
90000	10	355	309	12948	42	385	37100	1299
91000	10	328	389	12739	49	518	36159	1497
92000	6	351	365	12849	32	433	36550	1131
93000	3	347	378	12906	11	383	36410	1179
94000	11	302	380	12886	14	417	36819	1395
95000	6	321	430	12966	6	264	37189	581
96000	14	321	424	13006	6	224	37828	548
