0	0	0	0	14400	0	0	0	0
1000	16	425	237	13217	83	101	22058	343
2000	5	412	285	13245	66	55	22942	181
3000	9	443	240	13335	22	66	22976	241
4000	6	454	215	13361	6	64	23297	79
5000	11	446	290	13293	1	36	22831	42
6000	5	422	258	13416	0	11	23611	11
7000	11	459	289	13140	131	52	22168	197
8000	7	476	257	13119	63	158	23021	232
9000	7	431	288	13008	66	273	21368	588
10000	10	435	253	12981	56	356	23263	707
11000	9	437	266	12981	42	348	22063	790
12000	10	445	279	13046	25	261	22083	656
13000	4	438	212	13116	20	314	23461	491
14000	6	436	290	13003	27	330	22704	692
15000	14	432	221	13015	60	371	22414	570
16000	18	439	270	12858	72	365	22145	640
17000	8	379	246	12865	148	436	22472	924
18000	14	445	258	12765	115	507	21869	961
19000	21	439	285	12836	111	421	21891	997
20000	14	437	261	12883	54	434	21139	875
21000	5	409	210	13010	32	443	22267	779
22000	21	489	324	12829	86	315	21611	661
23000	13	472	233	12907	51	451	21380	828
24000	16	487	249	12819	48	495	21691	659
25000	11	463	268	12833	51	470	21476	1048
26000	6	436	293	12814	60	464	22279	651
27000	14	444	316	12857	79	337	23079	810
28000	7	445	303	12918	75	341	21685	617
29000	9	432	247	12977	37	408	22660	620
30000	8	453	283	12933	17	386	22251	600
31000	9	420	357	12908	22	334	22611	564
32000	2	431	281	13158	41	175	22872	315
33000	10	456	234	13264	2	142	22847	365
34000	8	456	246	13246	4	143	22469	187
35000	11	446	278	13254	9	106	22649	117
36000	11	418	329	13107	4	172	23489	177
37000	7	410	330	13137	0	196	23346	233
38000	4	471	265	13149	5	185	23401	342
39000	11	481	252	13046	13	299	22367	468
40000	6	533	263	13020	7	293	22031	642
41000	12	479	226	13134	8	245	22309	531
42000	11	389	315	13030	22	307	22130	450
43000	5	464	235	13114	16	273	23255	394
44000	9	470	254	13069	0	307	23229	575
45000	7	425	246	13041	12	361	23266	770
46000	11	455	314	12713	71	496	23553	947
47000	5	408	322	12940	35	347	22189	461
48000	3	489	269	12781	33	521	22370	916
49000	14	462	264	12745	32	567	22353	1062
50000	25	452	310	12534	78	639	21655	1002
51000	8	458	222	12734	77	612	21477	1014
52000	8	422	318	12718	78	549	21021	1228
53000	14	452	298	12538	120	660	21551	1449
54000	9	411	284	12292	171	930	21088	2355
55000	13	463	213	12223	253	944	21147	2249
56000	9	449	280	12187	239	922	21644	2262
57000	18	402	285	12434	273	681	21344	1535
58000	11	437	237	12419	183	818	20977	1499
59000	18	446	343	12082	114	1047	21616	2189
60000	12	417	286	12198	146	988	20560	2008
61000	16	422	231	12646	108	660	21663	1454
62000	12	444	304	12565	101	635	21774	1349
63000	9	475	242	12724	65	597	22600	1259
64000	14	454	309	12362	106	815	21418	1474
65000	12	408	295	12438	152	760	20529	1505
66000	18	442	291	12392	65	866	19966	1246
67000	16	425	287	12436	73	828	22059	1608
68000	13	450	228	12571	84	753	21714	1317
69000	16	412	272	12576	143	693	22228	1496
70000	15	460	264	12494	134	712	21458	1377
71000	10	450	286	12498	123	711	21309	1322
72000	19	428	264	12372	101	907	21010	1504
73000	9	437	259	12388	80	949	19712	1789
74000	3	430	237	12162	78	1182	21084	1934
75000	22	479	289	11804	153	1312	19877	2409
76000	12	436	254	11902	146	1389	21374	2792
77000	18	491	306	11502	125	1613	20548	3244
78000	16	452	308	11563	142	1577	20006	2769
79000	14	461	301	11514	132	1647	19670	3201
80000	12	458	250	11145	305	1929	18606	3896
81000	21	427	247	11427	233	1722	19563	2984
82000	17	427	255	11393	285	1742	19534	3103
83000	15	434	331	11313	246	1710	19971	2939
84000	9	444	295	11406	200	1701	18414	3007
85000	32	462	297	11719	209	1368	19658	2808
86000	16	425	283	11444	279	1623	20402	3278
87000	28	401	309	11061	321	1931	18891	3711
88000	5	532	374	10967	136	2037	20050	3818
89000	7	468	252	11454	111	1830	20595	3106
90000	24	464	269	11407	135	1803	20165	3484
91000	21	414	266	11678	167	1493	20546	2934
