0	0	0	0	14400	0	0	0	0
1000	27	433	715	12547	72	62	21375	277
2000	50	354	1106	11925	99	103	22032	373
3000	72	322	1835	10873	41	97	20352	239
4000	117	410	2685	9413	5	38	20751	86
5000	85	348	2971	9024	0	48	21654	98
6000	139	315	3654	7744	51	26	19959	88
7000	164	260	3619	7914	72	0	19568	43
8000	137	258	3216	8484	80	31	19288	282
9000	145	329	3851	7527	0	4	18861	0
10000	162	283	4320	6643	13	4	19369	88
11000	197	223	4487	6388	0	0	18689	8
12000	149	270	3855	7462	0	0	18790	1
13000	151	348	3063	8691	36	0	19419	39
14000	119	315	3125	8654	0	7	19887	43
15000	129	278	3484	7987	176	50	21171	476
16000	155	240	3502	7688	222	164	19410	910
17000	167	372	4036	6602	301	217	18668	886
18000	203	257	4298	6060	223	373	17188	1061
19000	124	257	4330	5383	217	1067	16397	2121
20000	215	258	3930	5553	853	901	16590	3204
21000	132	313	2764	7132	866	1410	16536	3387
22000	75	347	2182	8780	526	1083	18786	2807
23000	97	393	1955	9102	851	680	18319	2788
24000	118	405	1790	9257	508	1034	19929	2460
25000	64	322	1688	10108	253	804	20463	1815
26000	39	331	1989	9789	69	916	20814	1639
27000	72	292	2111	9268	109	1102	19916	2039
28000	74	353	1603	10507	89	672	20470	1318
29000	54	334	1709	10467	221	478	21053	1317
30000	65	292	1608	10447	127	790	20735	1315
31000	70	406	1973	9863	192	606	20591	1406
32000	87	390	1866	10414	45	313	19576	707
33000	43	376	1713	10859	93	170	20816	532
34000	70	337	1925	10499	86	183	20748	505
35000	84	423	2159	10180	127	12	21432	129
36000	63	424	2033	10550	0	23	21745	34
37000	66	375	2427	9925	0	11	20998	44
38000	77	413	2333	10001	84	34	21182	356
39000	73	336	2378	9914	183	41	21543	275
40000	59	395	2681	9383	120	27	20744	224
41000	124	345	3138	8407	170	154	19852	605
42000	98	314	3613	7979	0	0	19903	6
43000	130	379	3587	7660	10	145	19351	291
44000	162	189	4567	6198	59	0	17204	66
45000	150	281	4021	7058	172	21	18407	353
