0	0	0	0	14400	0	0	0	0
1000	15	317	386	13200	91	20	38377	333
2000	10	341	405	13171	42	25	37084	168
3000	4	323	340	13326	18	32	38236	129
4000	6	310	385	13295	14	11	38022	99
5000	8	307	343	13390	15	9	36749	69
6000	15	362	346	13318	1	0	38350	3
7000	10	300	368	13229	94	17	36715	303
8000	17	312	383	13208	73	26	37670	201
9000	16	332	408	13200	43	35	36812	193
10000	8	369	355	13258	21	29	38300	113
11000	6	385	285	13390	5	52	37320	119
12000	9	298	390	13262	18	22	37864	89
13000	14	343	382	13217	27	43	37147	148
14000	22	364	459	13104	18	47	35968	126
15000	8	325	426	13159	32	75	36505	386
16000	14	316	396	13220	0	51	36197	90
17000	8	331	406	13271	0	34	37718	119
18000	9	345	413	13224	1	7	38114	63
19000	3	322	287	13441	0	15	37745	119
20000	18	327	450	13149	76	0	38579	158
21000	9	327	372	13218	51	45	38576	236
22000	13	320	367	13214	54	42	39308	264
23000	4	296	302	13379	22	71	37242	183
24000	11	373	351	13222	5	54	37135	183
25000	8	347	384	13246	5	32	37770	134
26000	9	292	445	13200	0	42	39268	84
27000	10	312	478	13124	2	58	36343	222
28000	9	341	326	13302	0	81	39237	227
29000	7	336	375	13201	2	52	39369	163
30000	5	353	280	13394	1	61	37600	216
31000	14	344	376	13246	19	28	37904	274
32000	10	325	395	13220	38	30	37053	154
33000	5	327	354	13286	23	36	38358	232
34000	9	339	322	13323	35	27	37564	131
35000	8	346	328	13308	14	60	36463	217
36000	7	351	325	13328	8	36	36311	91
37000	8	307	398	13268	4	40	37563	89
38000	7	295	381	13331	13	16	38321	92
39000	8	335	307	13414	0	4	39590	14
40000	12	318	335	13386	0	12	37435	41
41000	16	335	374	13127	97	21	37835	303
42000	15	349	371	13198	67	48	37293	269
43000	14	294	347	13313	34	22	39389	311
44000	10	331	307	13328	14	61	37903	265
45000	11	314	378	13228	45	62	36698	277
46000	8	356	442	13068	53	102	36887	416
47000	15	318	402	13101	73	124	38307	628
48000	13	349	473	12905	68	174	37014	694
49000	3	298	418	13049	34	204	38055	752
50000	10	361	364	13058	20	213	38141	627
51000	6	342	342	13126	42	167	37498	673
52000	17	338	356	13074	23	243	37638	845
53000	18	333	403	13022	33	226	36105	686
54000	8	290	277	13306	11	171	36717	431
55000	16	326	346	13186	38	128	37270	586
56000	13	323	394	13121	17	180	37748	591
57000	13	322	390	13149	20	132	37703	305
58000	9	333	314	13225	7	168	36728	464
59000	10	307	406	13101	12	155	36822	394
60000	16	357	399	13039	21	189	36404	523
61000	14	368	387	13002	74	150	36546	606
62000	7	285	452	13062	4	191	36873	747
63000	4	325	305	13275	5	161	37830	480
64000	6	317	285	13308	0	179	38233	461
