0	0	0	0	14400	0	0	0	0
1000	22	416	478	12874	105	60	23097	488
2000	21	441	656	12660	50	88	22392	168
3000	24	413	610	12739	40	91	23112	170
4000	23	448	709	12565	18	101	21803	137
5000	29	425	822	12384	2	123	21532	200
6000	29	477	868	12280	11	97	20846	215
7000	42	456	801	12233	32	193	21374	313
8000	21	486	721	12497	29	117	21101	206
9000	25	409	811	12456	24	56	21384	129
10000	22	408	884	12452	0	8	22498	78
11000	27	388	914	12333	0	4	22781	8
12000	35	435	761	12466	73	29	22861	215
13000	38	384	867	12427	15	53	23136	77
14000	19	413	709	12634	27	39	22979	174
15000	18	427	632	12718	2	57	22995	97
16000	23	458	522	12902	0	21	21924	105
17000	28	418	672	12629	25	54	22397	107
18000	19	468	711	12529	24	87	22521	199
19000	16	484	690	12530	36	69	24044	230
20000	25	445	727	12564	16	33	22602	49
21000	12	454	617	12796	0	42	22415	84
22000	16	400	517	12960	0	49	23244	56
23000	20	393	668	12739	6	42	21813	128
24000	29	446	697	12622	0	36	22845	98
25000	14	367	686	12768	9	43	23583	54
26000	13	410	643	12821	0	6	22196	7
27000	15	430	578	12905	0	6	23470	6
28000	35	442	649	12751	9	0	22648	23
29000	22	383	822	12406	126	10	22356	279
30000	23	488	781	12417	50	28	21157	49
31000	47	435	832	12360	20	61	21998	82
32000	28	426	722	12596	19	49	23035	126
33000	26	435	703	12473	22	151	21565	250
34000	23	418	779	12350	66	207	23257	576
35000	31	438	753	12205	38	352	21961	714
36000	22	435	674	12435	28	270	22605	595
37000	26	417	678	12478	52	198	22271	563
38000	20	387	616	12646	46	187	22633	449
39000	18	460	524	12700	29	203	23036	402
40000	36	437	810	12161	49	287	22415	627
41000	34	411	887	11948	60	382	21235	862
42000	32	395	675	12362	56	356	22518	811
43000	17	388	720	12354	82	310	22354	486
44000	31	434	863	12137	91	206	21773	528
45000	25	454	728	12470	44	105	23237	346
46000	20	367	682	12756	26	68	23283	143
47000	21	407	607	12845	0	35	22845	16
48000	28	385	770	12631	0	0	22491	9
49000	25	458	928	12251	82	11	22208	139
50000	28	408	797	12502	59	16	22237	152
51000	32	451	756	12557	11	12	22231	28
52000	20	407	840	12517	0	17	22784	52
53000	30	407	715	12564	108	1	22346	80
54000	36	340	939	12222	144	56	23044	441
55000	13	456	705	12537	32	101	21851	267
56000	15	405	663	12706	25	51	22069	96
57000	25	414	689	12671	38	20	22724	98
58000	24	493	738	12511	3	29	21599	61
59000	29	394	646	12819	0	11	23242	25
60000	38	498	983	11958	182	17	21402	284
61000	27	457	848	12127	148	120	21010	446
62000	38	430	981	11892	186	146	22177	644
63000	25	418	810	12179	116	265	23659	803
64000	22	460	918	12057	33	258	21639	488
65000	27	468	807	12186	39	279	21987	792
66000	27	423	695	12496	22	166	23024	337
67000	13	444	631	12734	51	44	22297	197
68000	15	383	832	12398	105	34	22734	174
69000	30	431	921	12192	70	71	22992	226
