0	0	0	0	14400	0	0	0	0
1000	8	303	552	12900	109	87	36577	541
2000	40	281	885	12363	113	73	36792	569
3000	21	284	957	12336	118	32	36768	464
4000	41	332	1428	11532	35	53	36011	439
5000	40	310	1371	11746	2	60	36123	354
6000	43	255	1603	11347	0	36	36258	257
7000	44	288	1517	11455	26	45	36441	196
8000	30	339	1508	11471	0	66	36713	151
9000	40	247	1852	11005	0	2	37111	56
10000	73	248	2189	10524	0	9	35057	0
11000	74	276	1891	10819	45	24	36132	205
12000	37	303	1665	11287	0	3	36868	20
13000	43	302	1596	11406	0	27	36602	48
14000	40	311	1434	11594	0	50	35615	117
15000	36	263	1377	11779	0	34	36338	122
16000	35	304	1350	11749	0	0	36304	16
17000	56	327	1603	11263	85	14	37281	284
18000	27	253	1585	11384	41	77	36139	290
19000	32	359	1442	11340	109	126	34466	786
20000	33	301	1325	11642	111	84	35135	631
21000	41	341	1348	11510	160	38	36110	454
22000	42	337	1378	11351	278	88	35631	952
23000	34	302	1539	11317	129	41	34378	642
24000	46	320	1449	11550	40	38	36417	254
25000	57	312	1419	11417	53	93	35895	471
26000	36	354	1304	11697	0	69	36224	131
27000	29	287	1366	11650	0	124	36013	238
28000	27	298	1264	11932	0	51	37289	337
29000	58	327	1227	11852	29	56	35921	268
30000	41	302	1219	11879	6	82	36562	220
31000	38	295	1151	12101	0	28	35783	112
32000	32	308	1352	11767	0	14	36786	56
33000	41	331	1498	11469	0	51	35993	143
34000	46	341	1483	11460	12	50	36227	127
35000	20	287	1653	11239	6	101	36472	224
36000	37	260	1655	11264	1	105	34503	319
37000	36	336	1428	11566	1	89	36420	270
38000	33	301	1185	11903	55	129	34916	457
39000	39	256	1211	11937	79	58	37368	255
40000	33	309	981	12187	71	111	37133	479
41000	10	334	1068	12104	76	112	36394	470
42000	37	316	1110	12090	18	38	36679	250
43000	35	335	1201	11963	0	7	37344	3
44000	24	289	1066	12065	146	31	36581	340
45000	30	343	1082	12027	92	35	36532	354
46000	29	314	1208	11904	36	53	36460	288
47000	22	280	1293	11816	31	72	37341	253
48000	32	270	1243	11948	2	70	36605	194
49000	38	315	1385	11706	0	41	35802	173
50000	53	279	1253	11914	8	53	37549	178
51000	39	304	1399	11663	14	49	35776	70
