0	0	0	0	14400	0	0	0	0
1000	23	401	434	12957	89	116	22519	400
2000	11	392	558	12682	70	222	21603	400
3000	27	381	637	12335	147	367	22425	884
4000	20	425	673	12268	81	379	23017	691
5000	31	420	591	12186	48	620	21642	1137
6000	30	406	761	11903	174	517	21319	1175
7000	14	362	725	11935	173	651	21425	1656
8000	24	410	708	12124	84	488	22532	906
9000	16	407	691	12317	44	395	22568	838
10000	19	446	664	12112	74	551	21611	912
11000	33	415	598	12232	85	555	22212	985
12000	32	435	702	11810	57	823	21066	1453
13000	43	421	670	11723	106	907	20445	1524
14000	33	391	758	11795	58	817	20597	1546
15000	26	419	670	11972	110	679	21943	1279
16000	34	419	668	11977	130	648	21647	1119
17000	30	393	986	11604	106	546	22108	1160
18000	25	439	717	12023	121	542	20869	975
19000	13	432	677	12143	56	547	21866	1044
20000	45	475	980	11455	105	625	20778	1340
21000	34	460	911	11470	155	703	19969	1420
22000	54	364	828	11425	303	844	19965	1888
23000	40	421	767	11215	340	1005	20952	2315
24000	48	411	853	11156	427	829	20166	2182
25000	46	451	827	11318	304	837	19866	1933
26000	28	420	636	11637	230	938	20593	1904
27000	16	413	541	11784	180	1001	21156	1782
28000	19	386	654	11823	146	856	20542	1842
29000	36	467	739	11320	147	1081	20492	1757
30000	28	414	601	11473	73	1281	21114	2272
31000	24	408	703	11312	148	1236	20294	2028
32000	42	444	685	11386	177	1088	20952	2196
33000	35	511	759	11474	147	907	20164	2104
34000	20	388	657	11840	162	825	21256	1865
35000	21	442	585	12067	123	705	21310	1398
36000	33	474	730	11820	132	634	21543	1065
37000	30	375	857	11921	72	492	21289	1002
38000	37	422	921	11823	111	403	21292	910
39000	30	421	827	11936	117	449	21353	941
40000	48	403	806	11990	131	397	21785	1109
41000	42	427	704	12188	149	365	20948	842
42000	24	401	647	12176	145	465	22318	1251
43000	26	437	618	12089	131	539	22230	964
44000	32	339	646	12398	117	347	23243	632
45000	26	401	595	12453	155	279	22266	742
46000	24	430	692	12282	142	297	22056	766
47000	25	444	773	12138	115	315	22654	724
48000	25	417	647	12240	145	368	22140	883
