0	0	0	0	14400	0	0	0	0
1000	28	420	559	12854	43	35	22485	124
2000	25	438	809	12506	15	9	21770	68
3000	31	391	907	12255	157	5	21965	213
4000	48	393	993	12059	113	47	21072	263
5000	29	403	1212	11808	58	70	21904	220
6000	32	399	1309	11628	0	170	20912	303
7000	32	383	1260	11809	12	71	21129	214
8000	38	439	1192	11777	54	46	21964	185
9000	74	350	1790	10950	23	8	21971	75
10000	79	363	1861	10727	152	7	20364	206
11000	74	389	1788	10611	261	53	21729	490
12000	68	335	2006	10354	149	158	21510	694
13000	74	369	1811	10880	32	91	20771	204
14000	57	343	1875	10812	22	31	21448	79
15000	55	393	1844	10867	24	5	21894	47
16000	73	418	1963	10628	19	0	21767	41
17000	61	401	1725	11016	1	16	21991	18
18000	47	408	1673	11135	13	23	20266	14
19000	46	397	1453	11487	32	1	22235	71
20000	41	425	1331	11692	9	20	21720	16
21000	52	424	1352	11637	27	10	22306	92
22000	68	394	1497	11406	32	9	22031	53
23000	46	330	1900	10788	18	0	21628	31
24000	50	432	1738	10883	116	1	21494	159
25000	57	369	1507	11310	145	10	21881	230
26000	43	398	1435	11418	93	75	21254	308
27000	60	387	1467	11337	57	84	21314	210
28000	52	414	1445	11451	27	40	21489	100
29000	38	394	1529	11325	33	70	22213	263
30000	53	392	1725	10873	15	163	21955	138
31000	40	409	1515	11270	5	74	22164	256
32000	36	427	1539	11272	0	91	21813	124
33000	45	342	1397	11520	107	1	20818	114
34000	47	404	1754	10931	59	85	20963	248
35000	65	436	1711	10899	21	85	21330	111
36000	70	407	1624	11264	32	5	22047	28
37000	79	391	1445	11360	65	33	22493	206
38000	59	388	1579	11236	43	73	22200	258
39000	50	434	1466	11145	134	132	21449	534
40000	44	399	1237	11666	27	131	22241	249
41000	49	332	1241	11756	0	144	22152	252
42000	40	405	1361	11552	3	116	21315	228
43000	66	415	1772	11025	0	8	22522	3
44000	58	384	1876	10884	0	0	21931	6
45000	54	392	1728	10983	52	18	21217	123
46000	76	385	1583	11176	74	39	22207	261
47000	66	426	1409	11427	15	43	23152	127
48000	61	333	1616	11151	2	54	22320	58
49000	50	369	1768	10997	8	64	21744	192
50000	64	342	1458	11357	1	158	21956	257
51000	40	313	1520	11294	11	144	22757	183
52000	56	379	1406	11405	36	162	22089	289
53000	47	440	1132	11770	51	152	22140	437
54000	24	428	1076	12033	25	129	22237	181
55000	40	343	1160	11913	24	84	22220	146
56000	38	478	1273	11612	34	70	21768	94
57000	25	423	1094	12005	43	25	21874	137
58000	30	382	1172	11996	0	20	22664	32
59000	40	355	1130	11954	109	0	22374	77
60000	37	412	1298	11636	115	8	21204	267
61000	60	393	1383	11460	59	77	22122	268
62000	58	422	1497	11190	73	115	22170	290
63000	36	403	1751	11048	0	30	21726	24
64000	44	391	1429	11502	0	16	22091	20
65000	62	333	1272	11878	0	11	22255	14
66000	42	437	1483	11411	0	16	21459	7
67000	56	399	1848	10760	104	1	21135	17
68000	64	391	2223	10123	147	5	21574	326
69000	77	383	1672	11129	36	0	22018	100
70000	53	451	1286	11734	39	0	22531	55
71000	73	476	1317	11576	43	0	21538	95
72000	94	378	1392	11467	83	1	21260	104
73000	36	366	1326	11677	30	94	21561	209
74000	51	419	1456	11382	1	91	22064	154
75000	52	391	1590	11232	0	28	21724	42
76000	69	422	1949	10580	91	32	21016	164
77000	72	337	1926	10703	4	84	21260	156
78000	74	417	1676	10937	4	169	21085	384
79000	59	415	1307	11550	14	164	21929	466
80000	48	375	1168	11967	13	50	22614	119
81000	42	396	1326	11626	21	45	21593	140
82000	62	383	1497	11392	37	13	21752	31
83000	58	376	1634	11180	12	70	20797	121
84000	65	429	1511	11394	3	43	20439	73
85000	64	370	1595	11243	0	22	22164	14
86000	37	434	1294	11746	4	27	21782	128
87000	33	450	1251	11755	0	28	21614	8
88000	55	412	1238	11776	9	0	22176	0
89000	67	442	1440	11317	105	6	22229	214
90000	85	423	1656	10893	158	106	20592	448
91000	57	371	1801	10718	143	139	20960	461
92000	80	366	1948	10470	61	210	21984	560
93000	39	398	1670	10934	101	143	22043	552
