0	0	0	0	14400	0	0	0	0
1000	9	365	427	13108	41	28	23154	190
2000	11	489	535	12860	14	46	22905	68
3000	23	446	543	12919	2	14	22414	33
4000	24	485	659	12718	0	21	22051	57
5000	16	354	585	12863	68	54	23307	133
6000	14	378	744	12450	114	144	22536	505
7000	41	445	790	12218	75	201	21112	566
8000	23	442	894	12040	69	230	22266	554
9000	26	429	686	12366	89	262	22881	473
10000	36	373	862	12190	68	233	22587	406
11000	38	413	966	12074	58	163	21624	408
12000	31	384	966	11976	56	231	24004	269
13000	23	459	738	12290	57	242	23032	495
14000	35	454	766	12162	61	316	20923	658
15000	11	441	646	12512	89	200	21476	344
16000	20	446	575	12569	70	254	20810	636
17000	14	504	680	12492	79	131	22966	360
18000	31	500	623	12570	49	74	23629	126
19000	18	393	581	12802	52	60	21877	339
20000	31	451	666	12647	22	82	21474	263
21000	39	453	675	12579	5	88	23122	162
22000	21	477	780	12343	15	145	20914	190
23000	33	422	777	12445	12	142	22235	142
24000	27	436	733	12521	0	119	22219	183
25000	16	463	772	12412	1	168	22410	239
26000	24	425	609	12743	6	100	22545	198
27000	25	426	611	12664	38	157	22358	308
28000	25	459	640	12580	35	174	22301	380
29000	23	403	697	12524	8	184	22380	346
30000	24	383	898	12199	56	193	21973	470
31000	21	398	797	12179	120	279	20958	450
32000	25	376	777	12091	95	365	22121	509
33000	21	441	671	12371	81	296	22808	605
34000	27	432	634	12432	45	331	22414	433
35000	19	440	581	12523	20	302	21910	641
36000	34	390	582	12620	28	260	23630	471
37000	23	449	658	12489	13	264	22566	470
38000	32	404	882	12164	4	259	21800	471
39000	17	432	637	12445	29	328	21939	695
40000	14	393	677	12444	33	323	21764	603
41000	12	351	614	12512	47	362	23454	696
42000	23	441	534	12449	48	460	22807	759
43000	21	436	651	12304	71	380	20844	652
44000	13	414	637	12344	69	409	22447	808
45000	10	469	623	12243	50	500	21068	901
46000	39	499	672	11977	57	609	21531	1146
47000	29	453	905	11860	49	428	20387	652
48000	19	461	737	12122	88	466	21610	969
49000	21	448	597	12375	85	383	21881	658
50000	29	472	714	12164	37	414	21307	663
51000	25	476	634	12187	71	471	21184	909
52000	26	396	685	12341	117	360	22376	858
53000	36	429	595	12306	179	337	21077	860
54000	19	420	652	12185	155	408	22798	909
55000	29	403	849	11901	153	436	21907	1075
56000	38	443	696	12052	113	498	22529	901
57000	33	425	751	12014	117	471	21436	887
58000	47	388	838	12127	104	284	22535	740
59000	38	443	916	12009	91	224	21245	397
60000	23	395	731	12280	48	340	21851	708
