0	0	L
0	1	Lp
0	2	L
0	3	L
0	4	L
0	5	Lp
0	6	-1
0	7	L
0	8	Lp
0	9	L
0	10	Lp
0	11	L
0	12	L
0	13	L
0	14	L
0	15	-1
0	16	L
0	17	Lp
0	18	Lp
0	19	-1
0	20	Lp
0	21	Lp
0	22	Lp
0	23	Lp
0	24	Lp
0	25	-1
0	26	Lp
0	27	Lp
0	28	Lp
0	29	Lp
0	30	Lp
0	31	Lp
0	32	Lp
0	33	Lp
0	34	Lp
0	35	-1
0	36	Lp
0	37	Lp
0	38	-1
0	39	-1
0	40	Lp
0	41	Lp
0	42	Lp
0	43	L
0	44	Lp
0	45	L
0	46	L
0	47	-1
0	48	Lp
0	49	Lp
0	50	Lp
0	51	-1
0	52	Lp
0	53	Lp
0	54	Lp
0	55	Lp
0	56	Lp
0	57	L
0	58	-1
0	59	Lp
0	60	Lp
0	61	L
0	62	-1
0	63	L
0	64	Lp
0	65	-1
0	66	Lp
0	67	Lp
0	68	-1
0	69	-1
0	70	Lp
0	71	Lp
0	72	Lp
0	73	Lp
0	74	Lp
0	75	Lp
0	76	Lp
0	77	Lp
0	78	Lp
0	79	Lp
0	80	Lp
0	81	-1
0	82	-1
0	83	Lp
0	84	Lp
0	85	L
0	86	L
0	87	L
0	88	L
0	89	L
0	90	L
0	91	-1
0	92	-1
0	93	L
0	94	L
0	95	L
0	96	L
0	97	-1
0	98	L
0	99	Lp
0	100	Lp
0	101	Lp
0	102	Lp
0	103	Lp
0	104	Lp
0	105	L
0	106	Lp
0	107	Lp
0	108	Lp
0	109	L
0	110	L
0	111	L
0	112	-1
0	113	L
0	114	L
0	115	L
0	116	L
0	117	L
0	118	L
0	119	Lp
1	0	Lp
1	1	L
1	2	-1
1	3	L
1	4	-1
1	5	-1
1	6	-1
1	7	-1
1	8	L
1	9	Lp
1	10	L
1	11	L
1	12	-1
1	13	L
1	14	L
1	15	L
1	16	Lp
1	17	-1
1	18	-1
1	19	-1
1	20	Lp
1	21	Lp
1	22	Lp
1	23	Lp
1	24	Lp
1	25	Lp
1	26	Lp
1	27	-1
1	28	-1
1	29	Lp
1	30	Lp
1	31	Lp
1	32	Lp
1	33	-1
1	34	Lp
1	35	Lp
1	36	Lp
1	37	Lp
1	38	-1
1	39	-1
1	40	Lp
1	41	Lp
1	42	-1
1	43	L
1	44	L
1	45	Lp
1	46	Lp
1	47	Lp
1	48	Lp
1	49	-1
1	50	Lp
1	51	Lp
1	52	Lp
1	53	Lp
1	54	Lp
1	55	Lp
1	56	Lp
1	57	Lp
1	58	-1
1	59	L
1	60	L
1	61	-1
1	62	-1
1	63	L
1	64	Lp
1	65	-1
1	66	Lp
1	67	-1
1	68	Lp
1	69	Lp
1	70	L
1	71	Lp
1	72	Lp
1	73	Lp
1	74	Lp
1	75	Lp
1	76	Lp
1	77	-1
1	78	Lp
1	79	Lp
1	80	Lp
1	81	Lp
1	82	Lp
1	83	Lp
1	84	Lp
1	85	Lp
1	86	L
1	87	L
1	88	L
1	89	Lp
1	90	L
1	91	-1
1	92	L
1	93	L
1	94	L
1	95	L
1	96	-1
1	97	L
1	98	-1
1	99	Lp
1	100	L
1	101	Lp
1	102	Lp
1	103	Lp
1	104	Lp
1	105	Lp
1	106	-1
1	107	-1
1	108	Lp
1	109	Lp
1	110	L
1	111	L
1	112	L
1	113	L
1	114	L
1	115	L
1	116	L
1	117	L
1	118	L
1	119	L
2	0	-1
2	1	Lp
2	2	L
2	3	Lp
2	4	Lp
2	5	L
2	6	L
2	7	L
2	8	-1
2	9	L
2	10	L
2	11	L
2	12	L
2	13	L
2	14	L
2	15	L
2	16	Lp
2	17	Lp
2	18	Lp
2	19	Lp
2	20	Lp
2	21	Lp
2	22	Lp
2	23	Lp
2	24	Lp
2	25	Lp
2	26	Lp
2	27	Lp
2	28	Lp
2	29	Lp
2	30	Lp
2	31	-1
2	32	Lp
2	33	-1
2	34	Lp
2	35	Lp
2	36	Lp
2	37	-1
2	38	-1
2	39	Lp
2	40	-1
2	41	Lp
2	42	-1
2	43	L
2	44	Lp
2	45	Lp
2	46	Lp
2	47	Lp
2	48	Lp
2	49	Lp
2	50	Lp
2	51	Lp
2	52	-1
2	53	Lp
2	54	L
2	55	L
2	56	-1
2	57	Lp
2	58	L
2	59	L
2	60	L
2	61	-1
2	62	L
2	63	L
2	64	Lp
2	65	Lp
2	66	Lp
2	67	Lp
2	68	-1
2	69	Lp
2	70	Lp
2	71	Lp
2	72	Lp
2	73	Lp
2	74	Lp
2	75	Lp
2	76	Lp
2	77	Lp
2	78	Lp
2	79	Lp
2	80	-1
2	81	Lp
2	82	U
2	83	Lp
2	84	Lp
2	85	Lp
2	86	L
2	87	Lp
2	88	-1
2	89	L
2	90	L
2	91	L
2	92	L
2	93	L
2	94	U
2	95	L
2	96	Lp
2	97	Lp
2	98	L
2	99	L
2	100	U
2	101	Lp
2	102	Lp
2	103	Lp
2	104	Lp
2	105	-1
2	106	-1
2	107	Lp
2	108	Lp
2	109	Lp
2	110	L
2	111	Lp
2	112	L
2	113	Lp
2	114	L
2	115	L
2	116	L
2	117	L
2	118	L
2	119	Lp
3	0	Lp
3	1	-1
3	2	L
3	3	Lp
3	4	L
3	5	L
3	6	-1
3	7	L
3	8	Lp
3	9	L
3	10	L
3	11	L
3	12	L
3	13	L
3	14	L
3	15	Lp
3	16	Lp
3	17	Lp
3	18	L
3	19	Lp
3	20	Lp
3	21	-1
3	22	Lp
3	23	Lp
3	24	-1
3	25	Lp
3	26	Lp
3	27	Lp
3	28	-1
3	29	Lp
3	30	Lp
3	31	Lp
3	32	Lp
3	33	Lp
3	34	-1
3	35	Lp
3	36	Lp
3	37	-1
3	38	L
3	39	-1
3	40	-1
3	41	-1
3	42	Lp
3	43	Lp
3	44	Lp
3	45	Lp
3	46	Lp
3	47	Lp
3	48	Lp
3	49	Lp
3	50	Lp
3	51	Lp
3	52	Lp
3	53	L
3	54	L
3	55	L
3	56	U
3	57	U
3	58	U
3	59	L
3	60	L
3	61	L
3	62	L
3	63	Lp
3	64	-1
3	65	Lp
3	66	Lp
3	67	Lp
3	68	Lp
3	69	Lp
3	70	Lp
3	71	Lp
3	72	U
3	73	Lp
3	74	Lp
3	75	Lp
3	76	Lp
3	77	Lp
3	78	Lp
3	79	Lp
3	80	Lp
3	81	Lp
3	82	Lp
3	83	Lp
3	84	Lp
3	85	Lp
3	86	Lp
3	87	Lp
3	88	Lp
3	89	L
3	90	Lp
3	91	L
3	92	-1
3	93	U
3	94	-1
3	95	U
3	96	L
3	97	U
3	98	Lp
3	99	U
3	100	-1
3	101	Lp
3	102	Lp
3	103	-1
3	104	Lp
3	105	Lp
3	106	Lp
3	107	Lp
3	108	Lp
3	109	-1
3	110	L
3	111	-1
3	112	Lp
3	113	Lp
3	114	Lp
3	115	Lp
3	116	Lp
3	117	L
3	118	L
3	119	Lp
4	0	Lp
4	1	U
4	2	Lp
4	3	L
4	4	Lp
4	5	-1
4	6	L
4	7	Lp
4	8	L
4	9	-1
4	10	L
4	11	L
4	12	-1
4	13	L
4	14	L
4	15	L
4	16	-1
4	17	Lp
4	18	Lp
4	19	Lp
4	20	-1
4	21	Lp
4	22	Lp
4	23	L
4	24	-1
4	25	L
4	26	L
4	27	Lp
4	28	Lp
4	29	Lp
4	30	Lp
4	31	Lp
4	32	U
4	33	Lp
4	34	-1
4	35	-1
4	36	-1
4	37	-1
4	38	-1
4	39	U
4	40	U
4	41	Lp
4	42	Lp
4	43	-1
4	44	Lp
4	45	Lp
4	46	Lp
4	47	Lp
4	48	Lp
4	49	Lp
4	50	-1
4	51	-1
4	52	Lp
4	53	-1
4	54	Lp
4	55	U
4	56	-1
4	57	-1
4	58	L
4	59	-1
4	60	-1
4	61	L
4	62	L
4	63	-1
4	64	-1
4	65	Lp
4	66	Lp
4	67	Lp
4	68	Lp
4	69	Lp
4	70	Lp
4	71	Lp
4	72	Lp
4	73	-1
4	74	-1
4	75	Lp
4	76	Lp
4	77	Lp
4	78	Lp
4	79	Lp
4	80	Lp
4	81	Lp
4	82	Lp
4	83	Lp
4	84	Lp
4	85	Lp
4	86	Lp
4	87	Lp
4	88	-1
4	89	L
4	90	L
4	91	Lp
4	92	L
4	93	U
4	94	U
4	95	U
4	96	Lp
4	97	Lp
4	98	-1
4	99	Lp
4	100	-1
4	101	Lp
4	102	Lp
4	103	-1
4	104	Lp
4	105	Lp
4	106	Lp
4	107	Lp
4	108	-1
4	109	Lp
4	110	-1
4	111	Lp
4	112	Lp
4	113	Lp
4	114	Lp
4	115	Lp
4	116	Lp
4	117	-1
4	118	-1
4	119	L
5	0	L
5	1	U
5	2	L
5	3	L
5	4	L
5	5	L
5	6	Lp
5	7	L
5	8	Lp
5	9	Lp
5	10	Lp
5	11	-1
5	12	-1
5	13	L
5	14	L
5	15	L
5	16	-1
5	17	Lp
5	18	L
5	19	Lp
5	20	Lp
5	21	Lp
5	22	Lp
5	23	L
5	24	L
5	25	L
5	26	-1
5	27	Lp
5	28	-1
5	29	Lp
5	30	Lp
5	31	Lp
5	32	Lp
5	33	Lp
5	34	U
5	35	U
5	36	Lp
5	37	U
5	38	U
5	39	U
5	40	U
5	41	Lp
5	42	-1
5	43	Lp
5	44	Lp
5	45	Lp
5	46	-1
5	47	Lp
5	48	Lp
5	49	Lp
5	50	-1
5	51	-1
5	52	Lp
5	53	Lp
5	54	Lp
5	55	Lp
5	56	L
5	57	Lp
5	58	L
5	59	L
5	60	-1
5	61	Lp
5	62	Lp
5	63	Lp
5	64	-1
5	65	Lp
5	66	Lp
5	67	Lp
5	68	Lp
5	69	Lp
5	70	Lp
5	71	Lp
5	72	Lp
5	73	Lp
5	74	Lp
5	75	Lp
5	76	Lp
5	77	Lp
5	78	Lp
5	79	L
5	80	-1
5	81	Lp
5	82	Lp
5	83	L
5	84	Lp
5	85	Lp
5	86	L
5	87	L
5	88	L
5	89	L
5	90	L
5	91	L
5	92	L
5	93	L
5	94	Lp
5	95	U
5	96	U
5	97	U
5	98	Lp
5	99	Lp
5	100	Lp
5	101	Lp
5	102	Lp
5	103	-1
5	104	Lp
5	105	Lp
5	106	Lp
5	107	Lp
5	108	-1
5	109	Lp
5	110	Lp
5	111	-1
5	112	L
5	113	L
5	114	L
5	115	Lp
5	116	Lp
5	117	Lp
5	118	Lp
5	119	Lp
6	0	L
6	1	L
6	2	L
6	3	-1
6	4	L
6	5	L
6	6	L
6	7	L
6	8	L
6	9	Lp
6	10	-1
6	11	L
6	12	L
6	13	Lp
6	14	Lp
6	15	L
6	16	-1
6	17	Lp
6	18	L
6	19	Lp
6	20	Lp
6	21	Lp
6	22	L
6	23	L
6	24	L
6	25	L
6	26	L
6	27	Lp
6	28	Lp
6	29	Lp
6	30	-1
6	31	Lp
6	32	Lp
6	33	Lp
6	34	Lp
6	35	Lp
6	36	Lp
6	37	Lp
6	38	Lp
6	39	U
6	40	U
6	41	-1
6	42	-1
6	43	Lp
6	44	Lp
6	45	Lp
6	46	Lp
6	47	Lp
6	48	-1
6	49	Lp
6	50	-1
6	51	Lp
6	52	U
6	53	Lp
6	54	Lp
6	55	L
6	56	Lp
6	57	L
6	58	Lp
6	59	U
6	60	U
6	61	Lp
6	62	-1
6	63	Lp
6	64	Lp
6	65	Lp
6	66	Lp
6	67	Lp
6	68	Lp
6	69	Lp
6	70	Lp
6	71	Lp
6	72	Lp
6	73	Lp
6	74	Lp
6	75	Lp
6	76	-1
6	77	Lp
6	78	Lp
6	79	-1
6	80	L
6	81	Lp
6	82	Lp
6	83	L
6	84	L
6	85	-1
6	86	L
6	87	L
6	88	L
6	89	-1
6	90	L
6	91	L
6	92	U
6	93	Lp
6	94	Lp
6	95	U
6	96	U
6	97	Lp
6	98	U
6	99	Lp
6	100	Lp
6	101	-1
6	102	-1
6	103	-1
6	104	Lp
6	105	Lp
6	106	Lp
6	107	Lp
6	108	Lp
6	109	Lp
6	110	Lp
6	111	Lp
6	112	L
6	113	L
6	114	L
6	115	Lp
6	116	Lp
6	117	-1
6	118	-1
6	119	L
7	0	L
7	1	L
7	2	-1
7	3	-1
7	4	Lp
7	5	L
7	6	L
7	7	L
7	8	L
7	9	L
7	10	L
7	11	-1
7	12	L
7	13	L
7	14	-1
7	15	L
7	16	-1
7	17	Lp
7	18	Lp
7	19	L
7	20	U
7	21	-1
7	22	Lp
7	23	-1
7	24	L
7	25	L
7	26	-1
7	27	L
7	28	L
7	29	L
7	30	L
7	31	Lp
7	32	Lp
7	33	Lp
7	34	Lp
7	35	Lp
7	36	-1
7	37	Lp
7	38	Lp
7	39	Lp
7	40	Lp
7	41	Lp
7	42	-1
7	43	Lp
