0	0	-1
0	1	-1
0	2	L
0	3	-1
0	4	L
0	5	-1
0	6	L
0	7	Lp
0	8	L
0	9	-1
0	10	Lp
0	11	L
0	12	L
0	13	-1
0	14	-1
0	15	Lp
0	16	Lp
0	17	-1
0	18	Lp
0	19	Lp
0	20	Lp
0	21	-1
0	22	Lp
0	23	Lp
0	24	Lp
0	25	U
0	26	-1
0	27	-1
0	28	Lp
0	29	Lp
0	30	L
0	31	Lp
0	32	Lp
0	33	Lp
0	34	L
0	35	L
0	36	Lp
0	37	Lp
0	38	Lp
0	39	Lp
0	40	U
0	41	U
0	42	Lp
0	43	U
0	44	U
0	45	Lp
0	46	U
0	47	Lp
0	48	Lp
0	49	Lp
0	50	L
0	51	Lp
0	52	Lp
0	53	-1
0	54	L
0	55	L
0	56	-1
0	57	L
0	58	-1
0	59	-1
0	60	-1
0	61	-1
0	62	L
0	63	L
0	64	Lp
0	65	-1
0	66	Lp
0	67	U
0	68	U
0	69	-1
0	70	L
0	71	L
0	72	L
0	73	L
0	74	L
0	75	L
0	76	L
0	77	L
0	78	L
0	79	L
0	80	-1
0	81	-1
0	82	L
0	83	-1
0	84	Lp
0	85	-1
0	86	L
0	87	Lp
0	88	Lp
0	89	L
0	90	-1
0	91	Lp
0	92	-1
0	93	-1
0	94	Lp
0	95	L
0	96	L
0	97	-1
0	98	L
0	99	-1
0	100	L
0	101	L
0	102	Lp
0	103	-1
0	104	Lp
0	105	L
0	106	L
0	107	L
0	108	Lp
0	109	Lp
0	110	Lp
0	111	Lp
0	112	-1
0	113	Lp
0	114	L
0	115	Lp
0	116	Lp
0	117	L
0	118	L
0	119	Lp
1	0	L
1	1	L
1	2	-1
1	3	-1
1	4	-1
1	5	L
1	6	L
1	7	Lp
1	8	-1
1	9	Lp
1	10	Lp
1	11	Lp
1	12	Lp
1	13	Lp
1	14	Lp
1	15	L
1	16	L
1	17	Lp
1	18	Lp
1	19	Lp
1	20	L
1	21	L
1	22	Lp
1	23	Lp
1	24	-1
